"L: 0.1"
"e0: 5"
"t: 5"
"Number of Energies: 600"
"Number of Phases: 600"
"Threshold: 0.01"
"phase","energy"
2.5237460983838007,0.25333333333333335
2.5237460983838007,0.255
2.5237460983838007,0.25666666666666665
2.5237460983838007,0.25833333333333336
2.5342180738957665,0.24833333333333332
2.5342180738957665,0.25
2.5342180738957665,0.25166666666666665
2.5342180738957665,0.25333333333333335
2.5446900494077327,0.24333333333333335
2.5446900494077327,0.245
2.5446900494077327,0.24666666666666667
2.5446900494077327,0.24833333333333332
2.5446900494077327,0.25
2.5551620249196985,0.23833333333333334
2.5551620249196985,0.24
2.5551620249196985,0.24166666666666667
2.5551620249196985,0.24333333333333335
2.5551620249196985,0.245
2.5656340004316642,0.235
2.5656340004316642,0.23666666666666666
2.5656340004316642,0.23833333333333334
2.5656340004316642,0.24
2.5656340004316642,0.24166666666666667
2.57610597594363,0.23
2.57610597594363,0.23166666666666666
2.57610597594363,0.23333333333333334
2.57610597594363,0.235
2.57610597594363,0.23666666666666666
2.586577951455596,0.22666666666666666
2.586577951455596,0.22833333333333333
2.586577951455596,0.23
2.586577951455596,0.23166666666666666
2.586577951455596,0.23333333333333334
2.5970499269675624,0.22166666666666668
2.5970499269675624,0.22333333333333333
2.5970499269675624,0.225
2.5970499269675624,0.22666666666666666
2.5970499269675624,0.22833333333333333
2.607521902479528,0.21833333333333332
2.607521902479528,0.22
2.607521902479528,0.22166666666666668
2.607521902479528,0.22333333333333333
2.607521902479528,0.225
2.6179938779914944,0.21333333333333335
2.6179938779914944,0.215
2.6179938779914944,0.21666666666666667
2.6179938779914944,0.21833333333333332
2.6179938779914944,0.22
2.62846585350346,0.20833333333333334
2.62846585350346,0.21
2.62846585350346,0.21166666666666667
2.62846585350346,0.21333333333333335
2.62846585350346,0.215
2.638937829015426,0.205
2.638937829015426,0.20666666666666667
2.638937829015426,0.20833333333333334
2.638937829015426,0.21
2.638937829015426,0.21166666666666667
2.649409804527392,0.2
2.649409804527392,0.20166666666666666
2.649409804527392,0.20333333333333334
2.649409804527392,0.205
2.649409804527392,0.20666666666666667
2.6598817800393584,0.19666666666666666
2.6598817800393584,0.19833333333333333
2.6598817800393584,0.2
2.6598817800393584,0.20166666666666666
2.6598817800393584,0.20333333333333334
2.670353755551324,0.19166666666666668
2.670353755551324,0.19333333333333333
2.670353755551324,0.195
2.670353755551324,0.19666666666666666
2.670353755551324,0.19833333333333333
2.6808257310632904,0.18833333333333332
2.6808257310632904,0.19
2.6808257310632904,0.19166666666666668
2.6808257310632904,0.19333333333333333
2.6808257310632904,0.195
2.691297706575256,0.18333333333333332
2.691297706575256,0.185
2.691297706575256,0.18666666666666668
2.691297706575256,0.18833333333333332
2.691297706575256,0.19
2.701769682087222,0.17833333333333334
2.701769682087222,0.18
2.701769682087222,0.18166666666666667
2.701769682087222,0.18333333333333332
2.701769682087222,0.185
2.712241657599188,0.175
2.712241657599188,0.17666666666666667
2.712241657599188,0.17833333333333334
2.712241657599188,0.18
2.712241657599188,0.18166666666666667
2.7227136331111543,0.17
2.7227136331111543,0.17166666666666666
2.7227136331111543,0.17333333333333334
2.7227136331111543,0.175
2.7227136331111543,0.17666666666666667
2.73318560862312,0.16666666666666666
2.73318560862312,0.16833333333333333
2.73318560862312,0.17
2.73318560862312,0.17166666666666666
2.73318560862312,0.17333333333333334
2.743657584135086,0.16166666666666665
2.743657584135086,0.16333333333333333
2.743657584135086,0.165
2.743657584135086,0.16666666666666666
2.743657584135086,0.16833333333333333
2.754129559647052,0.15833333333333333
2.754129559647052,0.16
2.754129559647052,0.16166666666666665
2.754129559647052,0.16333333333333333
2.764601535159018,0.15333333333333332
2.764601535159018,0.155
2.764601535159018,0.15666666666666668
2.764601535159018,0.15833333333333333
2.764601535159018,0.16
2.7750735106709836,0.14833333333333334
2.7750735106709836,0.15
2.7750735106709836,0.15166666666666667
2.7750735106709836,0.15333333333333332
2.7750735106709836,0.155
2.78554548618295,0.145
2.78554548618295,0.14666666666666667
2.78554548618295,0.14833333333333334
2.78554548618295,0.15
2.78554548618295,0.15166666666666667
2.796017461694916,0.14
2.796017461694916,0.14166666666666666
2.796017461694916,0.14333333333333334
2.796017461694916,0.145
2.796017461694916,0.14666666666666667
2.806489437206882,0.13666666666666666
2.806489437206882,0.13833333333333334
2.806489437206882,0.14
2.806489437206882,0.14166666666666666
2.806489437206882,0.14333333333333334
2.8169614127188476,0.13166666666666665
2.8169614127188476,0.13333333333333333
2.8169614127188476,0.135
2.8169614127188476,0.13666666666666666
2.8169614127188476,0.13833333333333334
2.827433388230814,0.12666666666666668
2.827433388230814,0.12833333333333333
2.827433388230814,0.13
2.827433388230814,0.13166666666666665
2.827433388230814,0.13333333333333333
2.8379053637427796,0.12333333333333334
2.8379053637427796,0.125
2.8379053637427796,0.12666666666666668
2.8379053637427796,0.12833333333333333
2.8379053637427796,0.13
2.848377339254746,0.11833333333333333
2.848377339254746,0.12
2.848377339254746,0.12166666666666667
2.848377339254746,0.12333333333333334
2.848377339254746,0.125
2.858849314766712,0.115
2.858849314766712,0.11666666666666667
2.858849314766712,0.11833333333333333
2.858849314766712,0.12
2.858849314766712,0.12166666666666667
2.8693212902786778,0.11
2.8693212902786778,0.11166666666666666
2.8693212902786778,0.11333333333333333
2.8693212902786778,0.115
2.8693212902786778,0.11666666666666667
2.8797932657906435,0.105
2.8797932657906435,0.10666666666666667
2.8797932657906435,0.10833333333333334
2.8797932657906435,0.11
2.8797932657906435,0.11166666666666666
2.8902652413026098,0.10166666666666667
2.8902652413026098,0.10333333333333333
2.8902652413026098,0.105
2.8902652413026098,0.10666666666666667
2.8902652413026098,0.10833333333333334
2.9007372168145755,0.09666666666666666
2.9007372168145755,0.09833333333333333
2.9007372168145755,0.1
2.9007372168145755,0.10166666666666667
2.9007372168145755,0.10333333333333333
2.9112091923265417,0.09333333333333334
2.9112091923265417,0.095
2.9112091923265417,0.09666666666666666
2.9112091923265417,0.09833333333333333
2.9112091923265417,0.1
2.921681167838508,0.08833333333333333
2.921681167838508,0.09
2.921681167838508,0.09166666666666666
2.921681167838508,0.09333333333333334
2.921681167838508,0.095
2.9321531433504737,0.08333333333333333
2.9321531433504737,0.085
2.9321531433504737,0.08666666666666667
2.9321531433504737,0.08833333333333333
2.9321531433504737,0.09
2.9426251188624395,0.08
2.9426251188624395,0.08166666666666667
2.9426251188624395,0.08333333333333333
2.9426251188624395,0.085
2.9426251188624395,0.08666666666666667
2.9530970943744053,0.075
2.9530970943744053,0.07666666666666666
2.9530970943744053,0.07833333333333334
2.9530970943744053,0.08
2.9530970943744053,0.08166666666666667
2.9635690698863715,0.07
2.9635690698863715,0.07166666666666667
2.9635690698863715,0.07333333333333333
2.9635690698863715,0.075
2.9635690698863715,0.07666666666666666
2.9740410453983372,0.06666666666666667
2.9740410453983372,0.06833333333333333
2.9740410453983372,0.07
2.9740410453983372,0.07166666666666667
2.9740410453983372,0.07333333333333333
2.9845130209103035,0.06166666666666667
2.9845130209103035,0.06333333333333334
2.9845130209103035,0.065
2.9845130209103035,0.06666666666666667
2.9845130209103035,0.06833333333333333
2.9949849964222697,0.058333333333333334
2.9949849964222697,0.06
2.9949849964222697,0.06166666666666667
2.9949849964222697,0.06333333333333334
2.9949849964222697,0.065
3.0054569719342354,0.05333333333333334
3.0054569719342354,0.055
3.0054569719342354,0.056666666666666664
3.0054569719342354,0.058333333333333334
3.0054569719342354,0.06
3.015928947446201,0.04833333333333333
3.015928947446201,0.05
3.015928947446201,0.051666666666666666
3.015928947446201,0.05333333333333334
3.015928947446201,0.055
3.0264009229581674,0.045
3.0264009229581674,0.04666666666666667
3.0264009229581674,0.04833333333333333
3.0264009229581674,0.05
3.0264009229581674,0.051666666666666666
3.036872898470133,0.04
3.036872898470133,0.041666666666666664
3.036872898470133,0.043333333333333335
3.036872898470133,0.045
3.036872898470133,0.04666666666666667
3.0473448739820994,0.03666666666666667
3.0473448739820994,0.03833333333333333
3.0473448739820994,0.04
3.0473448739820994,0.041666666666666664
3.0473448739820994,0.043333333333333335
3.0578168494940656,0.03166666666666667
3.0578168494940656,0.03333333333333333
3.0578168494940656,0.035
3.0578168494940656,0.03666666666666667
3.0578168494940656,0.03833333333333333
3.0682888250060314,0.02666666666666667
3.0682888250060314,0.028333333333333332
3.0682888250060314,0.03
3.0682888250060314,0.03166666666666667
3.0682888250060314,0.03333333333333333
3.078760800517997,0.023333333333333334
3.078760800517997,0.025
3.078760800517997,0.02666666666666667
3.078760800517997,0.028333333333333332
3.078760800517997,0.03
3.089232776029963,0.018333333333333333
3.089232776029963,0.02
3.089232776029963,0.021666666666666667
3.089232776029963,0.023333333333333334
3.089232776029963,0.025
3.099704751541929,0.013333333333333334
3.099704751541929,0.015
3.099704751541929,0.016666666666666666
3.099704751541929,0.018333333333333333
3.099704751541929,0.02
3.1101767270538954,0.01
3.1101767270538954,0.011666666666666667
3.1101767270538954,0.013333333333333334
3.1101767270538954,0.015
3.1101767270538954,0.016666666666666666
3.120648702565861,0.005
3.120648702565861,0.006666666666666667
3.120648702565861,0.008333333333333333
3.120648702565861,0.01
3.120648702565861,0.011666666666666667
3.1311206780778273,0.0016666666666666668
3.1311206780778273,0.0033333333333333335
3.1311206780778273,0.005
3.1311206780778273,0.006666666666666667
3.1311206780778273,0.008333333333333333
3.141592653589793,0.
3.141592653589793,0.
3.141592653589793,0.0016666666666666668
3.141592653589793,0.0033333333333333335
3.1520646291017593,0.0016666666666666668
3.1520646291017593,0.0033333333333333335
3.1625366046137247,0.005
3.1625366046137247,0.006666666666666667
3.1625366046137247,0.008333333333333333
3.173008580125691,0.01
3.173008580125691,0.011666666666666667
3.183480555637657,0.013333333333333334
3.183480555637657,0.015
3.183480555637657,0.016666666666666666
3.193952531149623,0.018333333333333333
3.193952531149623,0.02
3.193952531149623,0.021666666666666667
3.204424506661589,0.023333333333333334
3.204424506661589,0.025
3.2148964821735553,0.02666666666666667
3.2148964821735553,0.028333333333333332
3.2148964821735553,0.03
3.2253684576855206,0.03166666666666667
3.2253684576855206,0.03333333333333333
3.235840433197487,0.03666666666666667
3.235840433197487,0.03833333333333333
3.246312408709453,0.04
3.246312408709453,0.041666666666666664
3.246312408709453,0.043333333333333335
3.256784384221419,0.045
3.256784384221419,0.04666666666666667
3.267256359733385,0.04833333333333333
3.267256359733385,0.05
3.267256359733385,0.051666666666666666
3.2777283352453503,0.05333333333333334
3.2777283352453503,0.055
3.2777283352453503,0.056666666666666664
3.2882003107573166,0.058333333333333334
3.2882003107573166,0.06
3.2986722862692828,0.06166666666666667
3.2986722862692828,0.06333333333333334
3.2986722862692828,0.065
3.3091442617812485,0.06666666666666667
3.3091442617812485,0.06833333333333333
3.3196162372932148,0.07
3.3196162372932148,0.07166666666666667
3.3196162372932148,0.07333333333333333
3.330088212805181,0.075
3.330088212805181,0.07666666666666666
3.330088212805181,0.07833333333333334
3.3405601883171463,0.08
3.3405601883171463,0.08166666666666667
3.3510321638291125,0.08333333333333333
3.3510321638291125,0.085
3.3510321638291125,0.08666666666666667
3.3615041393410787,0.08833333333333333
3.3615041393410787,0.09
3.3719761148530445,0.09333333333333334
3.3719761148530445,0.095
3.3824480903650107,0.09666666666666666
3.3824480903650107,0.09833333333333333
3.3824480903650107,0.1
3.392920065876977,0.10166666666666667
3.392920065876977,0.10333333333333333
3.4033920413889422,0.105
3.4033920413889422,0.10666666666666667
3.4033920413889422,0.10833333333333334
3.4138640169009085,0.11
3.4138640169009085,0.11166666666666666
3.4243359924128747,0.115
3.4243359924128747,0.11666666666666667
3.4348079679248404,0.11833333333333333
3.4348079679248404,0.12
3.4348079679248404,0.12166666666666667
3.4452799434368067,0.12333333333333334
3.4452799434368067,0.125
3.455751918948773,0.12666666666666668
3.455751918948773,0.12833333333333333
3.455751918948773,0.13
3.466223894460738,0.13166666666666665
3.466223894460738,0.13333333333333333
3.4766958699727044,0.13666666666666666
3.4766958699727044,0.13833333333333334
3.4871678454846706,0.14
3.4871678454846706,0.14166666666666666
3.4871678454846706,0.14333333333333334
3.4976398209966364,0.145
3.4976398209966364,0.14666666666666667
3.5081117965086026,0.14833333333333334
3.5081117965086026,0.15
3.5081117965086026,0.15166666666666667
3.518583772020569,0.15333333333333332
3.518583772020569,0.155
3.529055747532534,0.15833333333333333
3.529055747532534,0.16
3.5395277230445004,0.16166666666666665
3.5395277230445004,0.16333333333333333
3.5395277230445004,0.165
3.5499996985564657,0.16666666666666666
3.5499996985564657,0.16833333333333333
3.560471674068432,0.17
3.560471674068432,0.17166666666666666
3.560471674068432,0.17333333333333334
3.570943649580398,0.175
3.570943649580398,0.17666666666666667
3.581415625092364,0.17833333333333334
3.581415625092364,0.18
3.581415625092364,0.18166666666666667
3.59188760060433,0.18333333333333332
3.59188760060433,0.185
3.59188760060433,0.18666666666666668
3.6023595761162963,0.18833333333333332
3.6023595761162963,0.19
3.6128315516282616,0.19166666666666668
3.6128315516282616,0.19333333333333333
3.6128315516282616,0.195
3.623303527140228,0.19666666666666666
3.623303527140228,0.19833333333333333
3.633775502652194,0.2
3.633775502652194,0.20166666666666666
3.633775502652194,0.20333333333333334
3.64424747816416,0.205
3.64424747816416,0.20666666666666667
3.654719453676126,0.20833333333333334
3.654719453676126,0.21
3.654719453676126,0.21166666666666667
3.6651914291880923,0.21333333333333335
3.6651914291880923,0.215
3.6651914291880923,0.21666666666666667
3.6756634047000576,0.21833333333333332
3.6756634047000576,0.22
3.686135380212024,0.22166666666666668
3.686135380212024,0.22333333333333333
3.686135380212024,0.225
3.69660735572399,0.22666666666666666
3.69660735572399,0.22833333333333333
3.707079331235956,0.23
3.707079331235956,0.23166666666666666
3.707079331235956,0.23333333333333334
3.717551306747922,0.235
3.717551306747922,0.23666666666666666
3.728023282259888,0.23833333333333334
3.728023282259888,0.24
3.728023282259888,0.24166666666666667
3.7384952577718535,0.24333333333333335
3.7384952577718535,0.245
3.7489672332838198,0.24833333333333332
3.7489672332838198,0.25
3.759439208795786,0.25166666666666665
3.759439208795786,0.25333333333333335
3.759439208795786,0.255
3.7699111843077517,0.25666666666666665
3.7699111843077517,0.25833333333333336
3.780383159819718,0.26
3.780383159819718,0.26166666666666666
3.780383159819718,0.2633333333333333
3.790855135331684,0.265
3.790855135331684,0.26666666666666666
3.8013271108436495,0.2683333333333333
3.8013271108436495,0.27
3.8013271108436495,0.27166666666666667
3.8117990863556157,0.2733333333333333
3.8117990863556157,0.275
3.8222710618675815,0.27666666666666667
3.8222710618675815,0.2783333333333333
3.8222710618675815,0.28
3.8327430373795477,0.2816666666666667
3.8327430373795477,0.2833333333333333
3.843215012891514,0.285
3.843215012891514,0.2866666666666667
3.843215012891514,0.28833333333333333
3.8536869884034792,0.29
3.8536869884034792,0.2916666666666667
3.8641589639154454,0.29333333333333333
3.8641589639154454,0.295
3.8641589639154454,0.2966666666666667
3.8746309394274117,0.29833333333333334
3.8746309394274117,0.3
3.8851029149393774,0.3016666666666667
3.8851029149393774,0.30333333333333334
3.8851029149393774,0.305
3.8955748904513436,0.30666666666666664
3.8955748904513436,0.30833333333333335
3.90604686596331,0.31
3.90604686596331,0.31166666666666665
3.90604686596331,0.31333333333333335
3.916518841475275,0.315
3.916518841475275,0.31666666666666665
3.9269908169872414,0.31833333333333336
3.9269908169872414,0.32
3.9269908169872414,0.32166666666666666
3.9374627924992076,0.3233333333333333
3.9374627924992076,0.325
3.947934768011173,0.32666666666666666
3.947934768011173,0.3283333333333333
3.947934768011173,0.33
3.958406743523139,0.33166666666666667
3.958406743523139,0.3333333333333333
3.9688787190351054,0.335
3.9688787190351054,0.33666666666666667
3.9688787190351054,0.3383333333333333
3.979350694547071,0.34
3.979350694547071,0.3416666666666667
3.9898226700590373,0.3433333333333333
3.9898226700590373,0.345
3.9898226700590373,0.3466666666666667
4.000294645571003,0.34833333333333333
4.000294645571003,0.35
4.010766621082969,0.3516666666666667
4.010766621082969,0.35333333333333333
4.010766621082969,0.355
4.0212385965949355,0.3566666666666667
4.0212385965949355,0.35833333333333334
4.031710572106902,0.36
4.031710572106902,0.3616666666666667
4.031710572106902,0.36333333333333334
4.042182547618867,0.365
4.042182547618867,0.36666666666666664
4.052654523130833,0.36833333333333335
4.052654523130833,0.37
4.052654523130833,0.37166666666666665
4.063126498642799,0.37333333333333335
4.063126498642799,0.375
4.073598474154765,0.37666666666666665
4.073598474154765,0.37833333333333335
4.084070449666731,0.38166666666666665
4.084070449666731,0.38333333333333336
4.094542425178696,0.385
4.094542425178696,0.38666666666666666
4.105014400690663,0.3883333333333333
4.105014400690663,0.39
4.105014400690663,0.39166666666666666
4.115486376202629,0.3933333333333333
4.115486376202629,0.395
4.125958351714595,0.39666666666666667
4.125958351714595,0.3983333333333333
4.125958351714595,0.4
4.136430327226561,0.40166666666666667
4.136430327226561,0.4033333333333333
4.1469023027385274,0.405
4.1469023027385274,0.4066666666666667
4.1469023027385274,0.4083333333333333
4.157374278250493,0.41
4.157374278250493,0.4116666666666667
4.167846253762459,0.41333333333333333
4.167846253762459,0.415
4.178318229274425,0.4166666666666667
4.178318229274425,0.41833333333333333
4.178318229274425,0.42
4.1887902047863905,0.4216666666666667
4.1887902047863905,0.42333333333333334
4.199262180298357,0.425
4.199262180298357,0.4266666666666667
4.199262180298357,0.42833333333333334
4.209734155810323,0.43
4.209734155810323,0.43166666666666664
4.220206131322288,0.43333333333333335
4.220206131322288,0.435
4.2306781068342545,0.43666666666666665
4.2306781068342545,0.43833333333333335
4.2306781068342545,0.44
4.241150082346221,0.44166666666666665
4.241150082346221,0.44333333333333336
4.251622057858187,0.445
4.251622057858187,0.44666666666666666
4.251622057858187,0.4483333333333333
4.262094033370153,0.45
4.262094033370153,0.45166666666666666
4.272566008882119,0.4533333333333333
4.272566008882119,0.455
4.283037984394085,0.45666666666666667
4.283037984394085,0.4583333333333333
4.283037984394085,0.46
4.293509959906051,0.46166666666666667
4.293509959906051,0.4633333333333333
4.303981935418017,0.465
4.303981935418017,0.4666666666666667
4.314453910929982,0.4683333333333333
4.314453910929982,0.47
4.314453910929982,0.4716666666666667
4.324925886441949,0.47333333333333333
4.324925886441949,0.475
4.335397861953914,0.4766666666666667
4.335397861953914,0.47833333333333333
4.34586983746588,0.4816666666666667
4.34586983746588,0.48333333333333334
4.356341812977846,0.485
4.356341812977846,0.4866666666666667
4.366813788489812,0.48833333333333334
4.366813788489812,0.49
4.377285764001778,0.49333333333333335
4.377285764001778,0.495
4.387757739513744,0.49666666666666665
4.387757739513744,0.49833333333333335
4.39822971502571,0.5
4.39822971502571,0.5016666666666667
4.408701690537677,0.5033333333333333
4.408701690537677,0.505
4.408701690537677,0.5066666666666667
4.419173666049643,0.5083333333333333
4.419173666049643,0.51
4.429645641561608,0.5116666666666667
4.429645641561608,0.5133333333333333
4.440117617073574,0.515
4.440117617073574,0.5166666666666667
4.440117617073574,0.5183333333333333
4.4505895925855405,0.52
4.4505895925855405,0.5216666666666666
4.461061568097506,0.5233333333333333
4.461061568097506,0.525
4.471533543609472,0.5266666666666666
4.471533543609472,0.5283333333333333
4.482005519121438,0.5316666666666666
4.482005519121438,0.5333333333333333
4.492477494633404,0.535
4.492477494633404,0.5366666666666666
4.50294947014537,0.5383333333333333
4.50294947014537,0.54
4.513421445657336,0.5416666666666666
4.513421445657336,0.5433333333333333
4.523893421169302,0.5466666666666666
4.523893421169302,0.5483333333333333
4.5343653966812685,0.55
4.5343653966812685,0.5516666666666666
4.544837372193235,0.5533333333333333
4.544837372193235,0.555
4.5553093477052,0.5566666666666666
4.5553093477052,0.5583333333333333
4.565781323217166,0.56
4.565781323217166,0.5616666666666666
4.565781323217166,0.5633333333333334
4.5762532987291324,0.565
4.5762532987291324,0.5666666666666667
4.586725274241098,0.5683333333333334
4.586725274241098,0.57
4.597197249753064,0.5716666666666667
4.597197249753064,0.5733333333333334
4.607669225265029,0.575
4.607669225265029,0.5766666666666667
4.6181412007769955,0.58
4.6181412007769955,0.5816666666666667
4.628613176288962,0.5833333333333334
4.628613176288962,0.585
4.639085151800928,0.5866666666666667
4.639085151800928,0.5883333333333334
4.649557127312894,0.59
4.649557127312894,0.5916666666666667
4.66002910282486,0.5933333333333334
4.66002910282486,0.595
4.670501078336826,0.5966666666666667
4.670501078336826,0.5983333333333334
4.670501078336826,0.6
4.680973053848792,0.6016666666666667
4.680973053848792,0.6033333333333334
4.691445029360758,0.605
4.691445029360758,0.6066666666666667
4.7019170048727235,0.6083333333333333
4.7019170048727235,0.61
4.71238898038469,0.6116666666666667
4.71238898038469,0.6133333333333333
4.722860955896656,0.615
4.722860955896656,0.6166666666666667
4.733332931408621,0.6183333333333333
4.733332931408621,0.62
4.743804906920587,0.6216666666666667
4.743804906920587,0.6233333333333333
4.754276882432554,0.6266666666666667
4.754276882432554,0.6283333333333333
4.764748857944519,0.63
4.764748857944519,0.6316666666666667
4.775220833456485,0.6333333333333333
4.775220833456485,0.635
4.785692808968451,0.6366666666666667
4.785692808968451,0.6383333333333333
4.796164784480418,0.64
4.796164784480418,0.6416666666666667
4.806636759992384,0.6433333333333333
4.806636759992384,0.645
4.81710873550435,0.6466666666666666
4.81710873550435,0.6483333333333333
4.827580711016315,0.65
4.827580711016315,0.6516666666666666
4.838052686528282,0.6533333333333333
4.838052686528282,0.655
4.848524662040247,0.6566666666666666
4.848524662040247,0.6583333333333333
4.858996637552213,0.66
4.858996637552213,0.6616666666666666
4.869468613064179,0.6633333333333333
4.869468613064179,0.665
4.879940588576145,0.6666666666666666
4.879940588576145,0.6683333333333333
4.890412564088111,0.67
4.890412564088111,0.6716666666666666
4.900884539600077,0.675
4.911356515112043,0.6783333333333333
4.9218284906240095,0.6816666666666666
4.932300466135976,0.685
4.942772441647941,0.6883333333333334
4.953244417159907,0.69
4.953244417159907,0.6916666666666667
4.9637163926718735,0.6933333333333334
4.9637163926718735,0.695
4.974188368183839,0.6966666666666667
4.974188368183839,0.6983333333333334
4.984660343695805,0.7
4.984660343695805,0.7016666666666667
4.995132319207771,0.7033333333333334
4.995132319207771,0.705
5.005604294719737,0.7066666666666667
5.005604294719737,0.7083333333333334
5.016076270231703,0.71
5.016076270231703,0.7116666666666667
5.026548245743669,0.7133333333333334
5.026548245743669,0.715
5.037020221255635,0.7166666666666667
5.037020221255635,0.7183333333333334
5.047492196767601,0.72
5.047492196767601,0.7216666666666667
5.057964172279568,0.7233333333333334
5.057964172279568,0.725
5.068436147791533,0.7266666666666667
5.068436147791533,0.7283333333333334
5.078908123303499,0.73
5.089380098815465,0.7333333333333333
5.099852074327431,0.735
5.099852074327431,0.7366666666666667
5.110324049839397,0.7383333333333333
5.110324049839397,0.74
5.120796025351362,0.7416666666666667
5.120796025351362,0.7433333333333333
5.1312680008633285,0.745
5.1312680008633285,0.7466666666666667
5.141739976375295,0.7483333333333333
5.141739976375295,0.75
5.15221195188726,0.7516666666666667
5.162683927399226,0.755
5.173155902911192,0.7566666666666667
5.173155902911192,0.7583333333333333
5.183627878423159,0.76
5.183627878423159,0.7616666666666667
5.194099853935125,0.7633333333333333
5.194099853935125,0.765
5.204571829447091,0.7666666666666667
5.215043804959056,0.7683333333333333
5.215043804959056,0.77
5.225515780471023,0.7716666666666666
5.225515780471023,0.7733333333333333
5.235987755982989,0.775
5.235987755982989,0.7766666666666666
5.246459731494954,0.7783333333333333
5.25693170700692,0.7816666666666666
5.267403682518887,0.7833333333333333
5.267403682518887,0.785
5.277875658030852,0.7866666666666666
5.277875658030852,0.7883333333333333
5.288347633542818,0.79
5.298819609054784,0.7916666666666666
5.298819609054784,0.7933333333333333
5.3092915845667505,0.795
5.3092915845667505,0.7966666666666666
5.319763560078717,0.7983333333333333
5.330235535590683,0.8
5.330235535590683,0.8016666666666666
5.340707511102648,0.8033333333333333
5.340707511102648,0.805
5.3511794866146145,0.8066666666666666
5.361651462126581,0.8083333333333333
5.361651462126581,0.81
5.372123437638546,0.8116666666666666
5.372123437638546,0.8133333333333334
5.382595413150512,0.815
5.393067388662478,0.8166666666666667
5.393067388662478,0.8183333333333334
5.403539364174444,0.82
5.403539364174444,0.8216666666666667
5.41401133968641,0.8233333333333334
5.424483315198376,0.825
5.424483315198376,0.8266666666666667
5.4349552907103424,0.8283333333333334
5.445427266222309,0.83
5.445427266222309,0.8316666666666667
5.455899241734274,0.8333333333333334
5.46637121724624,0.835
5.46637121724624,0.8366666666666667
5.476843192758206,0.8383333333333334
5.487315168270172,0.8416666666666667
5.497787143782138,0.8433333333333334
5.497787143782138,0.845
5.508259119294104,0.8466666666666667
5.5187310948060695,0.8483333333333334
5.5187310948060695,0.85
5.529203070318036,0.8516666666666667
5.539675045830002,0.8533333333333334
5.550147021341967,0.8566666666666667
5.5606189968539335,0.8583333333333333
5.5710909723659,0.86
5.5710909723659,0.8616666666666667
5.581562947877866,0.8633333333333333
5.592034923389832,0.865
5.592034923389832,0.8666666666666667
5.602506898901798,0.8683333333333333
5.612978874413764,0.87
5.612978874413764,0.8716666666666667
5.62345084992573,0.8733333333333333
5.633922825437695,0.875
5.644394800949661,0.8766666666666667
5.644394800949661,0.8783333333333333
5.654866776461628,0.88
5.665338751973593,0.8816666666666667
5.675810727485559,0.8833333333333333
5.675810727485559,0.885
5.686282702997525,0.8866666666666667
5.696754678509492,0.8883333333333333
5.707226654021458,0.89
5.707226654021458,0.8916666666666667
5.717698629533424,0.8933333333333333
5.728170605045389,0.895
5.7386425805573555,0.8966666666666666
5.749114556069322,0.9
5.759586531581287,0.9016666666666666
5.770058507093253,0.9033333333333333
5.7805304826052195,0.905
5.791002458117185,0.9066666666666666
5.791002458117185,0.9083333333333333
5.801474433629151,0.91
5.811946409141117,0.9116666666666666
5.8224183846530835,0.9133333333333333
5.83289036016505,0.915
5.843362335677016,0.9166666666666666
5.843362335677016,0.9183333333333333
5.853834311188981,0.92
5.8643062867009474,0.9216666666666666
5.874778262212914,0.9233333333333333
5.885250237724879,0.925
5.895722213236845,0.9266666666666666
5.9061941887488105,0.9283333333333333
5.916666164260777,0.93
5.927138139772743,0.9316666666666666
5.937610115284708,0.9333333333333333
5.9480820907966745,0.935
5.958554066308641,0.9366666666666666
5.969026041820607,0.9383333333333334
5.979498017332573,0.94
5.989969992844539,0.9416666666666667
6.000441968356505,0.9433333333333334
6.000441968356505,0.9983333333333333
6.010913943868471,0.945
6.021385919380437,0.9466666666666667
6.031857894892402,0.9483333333333334
6.042329870404369,0.95
6.042329870404369,0.9966666666666667
6.052801845916335,0.9516666666666667
6.0632738214283,0.9533333333333334
6.073745796940266,0.955
6.084217772452233,0.9566666666666667
6.084217772452233,0.995
6.094689747964199,0.9583333333333334
6.115633698988131,0.96
6.115633698988131,0.9933333333333333
6.126105674500097,0.9616666666666667
6.136577650012063,0.9633333333333334
6.147049625524029,0.965
6.1679935765479605,0.9666666666666667
6.1679935765479605,0.99
6.178465552059926,0.9683333333333334
6.188937527571892,0.97
6.188937527571892,0.9883333333333333
6.2098814785958245,0.9716666666666667
6.2098814785958245,0.9866666666666667
6.220353454107791,0.9733333333333334
6.230825429619757,0.985
6.241297405131722,0.975
6.2517693806436885,0.9766666666666667
6.2517693806436885,0.9833333333333333
6.27271333166762,0.9783333333333334
6.27271333166762,0.9816666666666667
